,Gender,Occupation,BMI Category,Age,Sleep Duration,Quality of Sleep,Physical Activity Level,Stress Level,Heart Rate,Daily Steps,blood Pressure max,blood Pressure min,epochs
364,0.0005720982444472611,0.4639732360839844,0.217939555644989,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.2386355847120285,0.0009538953308947384,0.13892300426959991,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,365
365,0.0005720982444472611,0.4640656471252441,0.2174062877893448,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.23703448474407196,0.0009538953308947384,0.13931037485599518,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,366
366,0.0005720982444472611,0.4641688346862793,0.21689927577972412,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.23621506989002228,0.0009538953308947384,0.138601616024971,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,367
367,0.0005720982444472611,0.4642765522003174,0.21647949516773224,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.23581627011299133,0.0009538953308947384,0.13763196766376495,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,368
368,0.0005720982444472611,0.46438260078430177,0.21600183844566345,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.2350500077009201,0.0009538953308947384,0.13686230778694153,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,369
369,0.0005720982444472611,0.4644651412963867,0.21553538739681244,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.2349439263343811,0.0009538953308947384,0.13588707149028778,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,370
370,0.0005720982444472611,0.4645209789276123,0.21512001752853394,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.2337438464164734,0.0009538953308947384,0.13527990877628326,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,371
371,0.0005720982444472611,0.4645845413208008,0.21463963389396667,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.23230965435504913,0.0009538953308947384,0.135316863656044,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,372
372,0.0005720982444472611,0.46468772888183596,0.21413655579090118,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.23089267313480377,0.0009538953308947384,0.1356513798236847,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,373
373,0.0005720982444472611,0.46477718353271485,0.2136785089969635,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.23036827147006989,0.0009538953308947384,0.13524219393730164,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,374
374,0.0005720982444472611,0.46483569145202636,0.21325109899044037,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.2292913794517517,0.0009538953308947384,0.13478001952171326,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,375
375,0.0005720982444472611,0.4649240970611572,0.21282629668712616,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.2287243753671646,0.0009538953308947384,0.1341555416584015,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,376
376,0.0005720982444472611,0.46497421264648436,0.2124028205871582,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.22807475924491882,0.0009538953308947384,0.1338280290365219,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,377
377,0.0005720982444472611,0.4650397777557373,0.21194547414779663,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.2272540032863617,0.0009538953308947384,0.13248121738433838,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,378
378,0.0005720982444472611,0.46511311531066896,0.21152369678020477,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.22719353437423706,0.0009538953308947384,0.1317114531993866,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,379
379,0.0005720982444472611,0.46520147323608396,0.21107642352581024,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.22641070187091827,0.0009538953308947384,0.13115887343883514,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,380
380,0.0005720982444472611,0.46529154777526854,0.21060608327388763,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.22508347034454346,0.0009538953308947384,0.1314592957496643,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,381
381,0.0005720982444472611,0.4653383731842041,0.21028800308704376,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.22262638807296753,0.0009538953308947384,0.13179649412631989,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,382
382,0.0005720982444472611,0.46543059349060056,0.20988929271697998,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.22183072566986084,0.0009538953308947384,0.13199633359909058,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,383
383,0.0005720982444472611,0.46549339294433595,0.2095140665769577,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.221145361661911,0.0009538953308947384,0.13164594769477844,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,384
384,0.0005720982444472611,0.4655515193939209,0.2091035395860672,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.21906180679798126,0.0009538953308947384,0.13166594505310059,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,385
385,0.0005720982444472611,0.4656063079833984,0.20869916677474976,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.21859151124954224,0.0009538953308947384,0.12989473342895508,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,386
386,0.0005720982444472611,0.46564745903015137,0.20836414396762848,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.21743175387382507,0.0009538953308947384,0.13012495636940002,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,387
387,0.0005720982444472611,0.4657295227050781,0.20797431468963623,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.21705646812915802,0.0009538953308947384,0.1294194608926773,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,388
388,0.0005720982444472611,0.46578369140625,0.20759953558444977,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.21627795696258545,0.0009538953308947384,0.12934057414531708,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,389
389,0.0005720982444472611,0.46585817337036134,0.2072167545557022,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.21562935411930084,0.0009538953308947384,0.1288880854845047,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,390
390,0.0005720982444472611,0.4659318447113037,0.20685946941375732,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.21348175406455994,0.0009538953308947384,0.12903143465518951,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,391
391,0.0005720982444472611,0.465958833694458,0.20652037858963013,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.21222922205924988,0.0009538953308947384,0.12856195867061615,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,392
392,0.0005720982444472611,0.46603970527648925,0.20609666407108307,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.21108141541481018,0.0009538953308947384,0.12914268672466278,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,393
393,0.0005720982444472611,0.46613035202026365,0.20568887889385223,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.20961356163024902,0.0009538953308947384,0.12907083332538605,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,394
394,0.0005720982444472611,0.4662023544311523,0.20536011457443237,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.20941105484962463,0.0009538953308947384,0.12748947739601135,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,395
395,0.0005720982444472611,0.4662456035614014,0.2049526423215866,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.20742976665496826,0.0009538953308947384,0.12623998522758484,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,396
396,0.0005720982444472611,0.4662947654724121,0.20457950234413147,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.20737849175930023,0.0009538953308947384,0.12549123167991638,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,397
397,0.0005720982444472611,0.4663820266723633,0.20415981113910675,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.20644576847553253,0.0009538953308947384,0.12526479363441467,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,398
398,0.0005720982444472611,0.46645269393920896,0.2037898153066635,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.20514482259750366,0.0009538953308947384,0.12499511986970901,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,399
399,0.0005720982444472611,0.4665280818939209,0.20344683527946472,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.20412662625312805,0.0009538953308947384,0.12479391694068909,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,400
400,0.0005720982444472611,0.4666043758392334,0.20309841632843018,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.20308348536491394,0.0009538953308947384,0.12431209534406662,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,401
401,0.0005720982444472611,0.4666303157806396,0.2029152512550354,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.20261983573436737,0.0009538953308947384,0.12406750023365021,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,402
402,0.0005720982444472611,0.46663722991943357,0.20272953808307648,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.20181557536125183,0.0009538953308947384,0.12393061071634293,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,403
403,0.0005720982444472611,0.4666615009307861,0.2025706171989441,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.20159046351909637,0.0009538953308947384,0.12358113378286362,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,404
404,0.0005720982444472611,0.4667003631591797,0.2024279236793518,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.20063461363315582,0.0009538953308947384,0.12397845834493637,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,405
405,0.0005720982444472611,0.4667185306549072,0.20226411521434784,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.20004747807979584,0.0009538953308947384,0.12310150265693665,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,406
406,0.0005720982444472611,0.46672792434692384,0.20210932195186615,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.19993072748184204,0.0009538953308947384,0.12288118153810501,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,407
407,0.0005720982444472611,0.4667642593383789,0.2019006907939911,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.19900399446487427,0.0009538953308947384,0.12293525785207748,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,408
408,0.0005720982444472611,0.46678361892700193,0.20175491273403168,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1988459974527359,0.0009538953308947384,0.12259384989738464,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,409
409,0.0005720982444472611,0.46678762435913085,0.20158207416534424,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.19809791445732117,0.0009538953308947384,0.12267500907182693,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,410
410,0.0005720982444472611,0.4668227195739746,0.20142662525177002,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.19784905016422272,0.0009538953308947384,0.12258396297693253,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,411
411,0.0005720982444472611,0.46685123443603516,0.20127034187316895,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.19737902283668518,0.0009538953308947384,0.12226540595293045,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,412
412,0.0005720982444472611,0.46686587333679197,0.20108917355537415,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.19682757556438446,0.0009538953308947384,0.12180057913064957,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,413
413,0.0005720982444472611,0.4668850898742676,0.20089340209960938,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.19621412456035614,0.0009538953308947384,0.12171929329633713,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,414
414,0.0005720982444472611,0.46691188812255857,0.2007332593202591,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.19571413099765778,0.0009538953308947384,0.12181362509727478,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,415
415,0.0005720982444472611,0.4669219970703125,0.20055314898490906,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.19483906030654907,0.0009538953308947384,0.12141270935535431,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,416
416,0.0005720982444472611,0.4669483661651611,0.20038411021232605,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.19441212713718414,0.0009538953308947384,0.12108786404132843,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,417
417,0.0005720982444472611,0.46698617935180664,0.2002134621143341,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.19411632418632507,0.0009538953308947384,0.12110307812690735,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,418
418,0.0005720982444472611,0.4669929027557373,0.20004987716674805,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.19399212300777435,0.0009538953308947384,0.1207345575094223,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,419
419,0.0005720982444472611,0.46700291633605956,0.19990915060043335,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.19333888590335846,0.0009538953308947384,0.12080016732215881,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,420
420,0.0005720982444472611,0.46703648567199707,0.19974398612976074,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.19305643439292908,0.0009538953308947384,0.12072167545557022,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,421
421,0.0005720982444472611,0.4670733451843262,0.19955512881278992,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.19250373542308807,0.0009538953308947384,0.12071794271469116,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,422
422,0.0005720982444472611,0.46709794998168946,0.1993783563375473,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1918371319770813,0.0009538953308947384,0.12031719088554382,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,423
423,0.0005720982444472611,0.4671236515045166,0.19923345744609833,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.190968319773674,0.0009538953308947384,0.1202673390507698,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,424
424,0.0005720982444472611,0.4671412467956543,0.19909480214118958,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.19000966846942902,0.0009538953308947384,0.11997761577367783,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,425
425,0.0005720982444472611,0.46713814735412595,0.1989654153585434,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.18961410224437714,0.0009538953308947384,0.11970851570367813,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,426
426,0.0005720982444472611,0.46714487075805666,0.1988411843776703,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1890891194343567,0.0009538953308947384,0.11957323551177979,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,427
427,0.0005720982444472611,0.46715588569641114,0.19871850311756134,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1888911873102188,0.0009538953308947384,0.11914559453725815,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,428
428,0.0005720982444472611,0.46718482971191405,0.1985412836074829,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.18828067183494568,0.0009538953308947384,0.11885382980108261,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,429
429,0.0005720982444472611,0.4672126770019531,0.19838784635066986,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.18781474232673645,0.0009538953308947384,0.11887019127607346,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,430
430,0.0005720982444472611,0.4672351837158203,0.19823157787322998,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.18730662763118744,0.0009538953308947384,0.1187359169125557,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,431
431,0.0005720982444472611,0.467254114151001,0.1980704963207245,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1869160681962967,0.0009538953308947384,0.11859021335840225,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,432
432,0.0005720982444472611,0.4672633171081543,0.1979517936706543,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.18636955320835114,0.0009538953308947384,0.11900318413972855,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,433
433,0.0005720982444472611,0.4672821521759033,0.1978294551372528,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.18563129007816315,0.0009538953308947384,0.11954569071531296,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,434
434,0.0005720982444472611,0.46729722023010256,0.19773153960704803,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.184883713722229,0.0009538953308947384,0.11974674463272095,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,435
435,0.0005720982444472611,0.4673291206359863,0.19759014248847961,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.18409276008605957,0.0009538953308947384,0.12002306431531906,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,436
436,0.0005720982444472611,0.4673421859741211,0.19747041165828705,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.18391984701156616,0.0009538953308947384,0.119760662317276,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,437
437,0.0005720982444472611,0.46735248565673826,0.1973586082458496,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.18330837786197662,0.0009538953308947384,0.12001635879278183,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,438
438,0.0005720982444472611,0.46738219261169434,0.19724398851394653,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.18265163898468018,0.0009538953308947384,0.12026041001081467,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,439
439,0.0005720982444472611,0.46739754676818845,0.19707977771759033,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.18184861540794373,0.0009538953308947384,0.12092448770999908,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,440
440,0.0005720982444472611,0.46742539405822753,0.1968706101179123,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.18071681261062622,0.0009538953308947384,0.12069369852542877,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,441
441,0.0005720982444472611,0.4674421787261963,0.1967427134513855,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.17998965084552765,0.0009538953308947384,0.12050673365592957,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,442
442,0.0005720982444472611,0.46746091842651366,0.1966244876384735,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.17937833070755005,0.0009538953308947384,0.12050142884254456,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,443
443,0.0005720982444472611,0.4674422264099121,0.19653312861919403,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.17899833619594574,0.0009538953308947384,0.12001519650220871,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,444
444,0.0005720982444472611,0.46746115684509276,0.1963949352502823,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1786760836839676,0.0009538953308947384,0.11994218081235886,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,445
445,0.0005720982444472611,0.4674717426300049,0.1962738186120987,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.17823967337608337,0.0009538953308947384,0.12003207206726074,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,446
446,0.0005720982444472611,0.46748833656311034,0.19612403213977814,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.17741407454013824,0.0009538953308947384,0.12046125531196594,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,447
447,0.0005720982444472611,0.4674952507019043,0.19600290060043335,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.17705868184566498,0.0009538953308947384,0.12009962648153305,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,448
448,0.0005720982444472611,0.4674993515014648,0.19581760466098785,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1761840432882309,0.0009538953308947384,0.11975237727165222,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,449
449,0.0005720982444472611,0.4675051212310791,0.19570547342300415,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.17553937435150146,0.0009538953308947384,0.11948330700397491,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,450
450,0.0005720982444472611,0.46751694679260253,0.19558650255203247,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.175448477268219,0.0009538953308947384,0.11907534301280975,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,451
451,0.0005720982444472611,0.46753463745117185,0.19546593725681305,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1749909371137619,0.0009538953308947384,0.11905156821012497,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,452
452,0.0005720982444472611,0.4675558567047119,0.19533966481685638,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.17470836639404297,0.0009538953308947384,0.11834584921598434,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,453
453,0.0005720982444472611,0.4675593376159668,0.19524633884429932,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.17454414069652557,0.0009538953308947384,0.11783286929130554,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,454
454,0.0005720982444472611,0.4675391674041748,0.19516289234161377,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1742093414068222,0.0009538953308947384,0.11754969507455826,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,455
455,0.0005720982444472611,0.46755475997924806,0.19501875340938568,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1730349212884903,0.0009538953308947384,0.11752274632453918,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,456
456,0.0005720982444472611,0.4675752639770508,0.19491849839687347,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.17228296399116516,0.0009538953308947384,0.11794713884592056,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,457
457,0.0005720982444472611,0.467600679397583,0.19480645656585693,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.17213314771652222,0.0009538953308947384,0.11773540824651718,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,458
458,0.0005720982444472611,0.46761431694030764,0.19472157955169678,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.17210157215595245,0.0009538953308947384,0.1170157864689827,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,459
459,0.0005720982444472611,0.46761550903320315,0.194637268781662,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.17193134129047394,0.0009538953308947384,0.11664320528507233,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,460
460,0.0005720982444472611,0.46762518882751464,0.1945686787366867,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.17159393429756165,0.0009538953308947384,0.11616602540016174,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,461
461,0.0005720982444472611,0.4676237106323242,0.19449476897716522,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.17072564363479614,0.0009538953308947384,0.11623621731996536,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,462
462,0.0005720982444472611,0.4676392078399658,0.19436103105545044,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1703762412071228,0.0009538953308947384,0.11607501655817032,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,463
463,0.0005720982444472611,0.4676713466644287,0.19419172406196594,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1699138581752777,0.0009538953308947384,0.11570063978433609,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,464
464,0.0005720982444472611,0.4676794528961182,0.19412383437156677,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.16865147650241852,0.0009538953308947384,0.1160518229007721,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,465
465,0.0005720982444472611,0.4676796913146973,0.19400261342525482,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.16813814640045166,0.0009538953308947384,0.11626248061656952,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,466
466,0.0005720982444472611,0.4676956653594971,0.19387847185134888,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.16745269298553467,0.0009538953308947384,0.11630154401063919,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,467
467,0.0005720982444472611,0.46770009994506834,0.19375967979431152,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.16691367328166962,0.0009538953308947384,0.11696422845125198,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,468
468,0.0005720982444472611,0.46771750450134275,0.19363169372081757,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.16639995574951172,0.0009538953308947384,0.11669090390205383,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,469
469,0.0005720982444472611,0.4677302360534668,0.1935361623764038,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.16634146869182587,0.0009538953308947384,0.11585544049739838,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,470
470,0.0005720982444472611,0.4677321434020996,0.19342957437038422,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.16549848020076752,0.0009538953308947384,0.11559645086526871,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,471
471,0.0005720982444472611,0.46773428916931153,0.19335325062274933,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.16473785042762756,0.0009538953308947384,0.11553002148866653,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,472
472,0.0005720982444472611,0.46773467063903806,0.19323156774044037,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1643911451101303,0.0009538953308947384,0.11533327400684357,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,473
473,0.0005720982444472611,0.4677608013153076,0.1930839717388153,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.16363322734832764,0.0009538953308947384,0.11548642069101334,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,474
474,0.0005720982444472611,0.4677886486053467,0.1929311752319336,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.16338206827640533,0.0009538953308947384,0.1150897741317749,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,475
475,0.0005720982444472611,0.467794132232666,0.19283731281757355,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.16329479217529297,0.0009538953308947384,0.11471286416053772,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,476
476,0.0005720982444472611,0.46780076026916506,0.19274546205997467,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1632949709892273,0.0009538953308947384,0.11447086185216904,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,477
477,0.0005720982444472611,0.4678333759307861,0.1925932765007019,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1627214103937149,0.0009538953308947384,0.11444857716560364,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,478
478,0.0005720982444472611,0.4678396224975586,0.19249391555786133,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.1626340001821518,0.0009538953308947384,0.11419053375720978,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,479
479,0.0005720982444472611,0.46784563064575196,0.19235920906066895,0.00027554022381082177,0.0008607554482296109,0.0007285860483534634,0.16197922825813293,0.0009538953308947384,0.11438682675361633,0.0008398147765547037,0.0006713885813951492,0.0007926625548861921,480
